第0世代
第582世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第583世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第584世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第585世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第586世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第587世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第588世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第589世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第590世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第591世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第592世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第593世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第594世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第595世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第596世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第597世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第598世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第599世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第600世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第601世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第602世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第603世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第604世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第605世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第606世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第607世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第608世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第609世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第610世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第611世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第612世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第613世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第614世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第615世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第616世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第617世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第618世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第619世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第620世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第621世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第622世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第623世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第624世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第625世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第626世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第627世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第628世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第629世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第630世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第631世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第632世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第633世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第634世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第635世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第636世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第637世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第638世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第639世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第640世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第641世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第642世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第643世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第644世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第645世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第646世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第647世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第648世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第649世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第650世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第651世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第652世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第653世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第654世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第655世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第656世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第657世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第658世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第659世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第660世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第661世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第662世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第663世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第664世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第665世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第666世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第667世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第668世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第669世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第670世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第671世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第672世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第673世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第674世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第675世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第676世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第677世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第678世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第679世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第680世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第681世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第682世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第683世代
f1,f2
146.168,12.0482
145.54,28.2101
145.913,17.0925
145.55,24.0482
145.95,12.0482
第684世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第685世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第686世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第687世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第688世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第689世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第690世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第691世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第692世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第693世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第694世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第695世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第696世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第697世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第698世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第699世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第700世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第701世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第702世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第703世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第704世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第705世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第706世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第707世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第708世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第709世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第710世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第711世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第712世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第713世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第714世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第715世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第716世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第717世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第718世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第719世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第720世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第721世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第722世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第723世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第724世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第725世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第726世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第727世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第728世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第729世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第730世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第731世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第732世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第733世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第734世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第735世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第736世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第737世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第738世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第739世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第740世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第741世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第742世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第743世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第744世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第745世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第746世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第747世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第748世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第749世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第750世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第751世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第752世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第753世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第754世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第755世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第756世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第757世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第758世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第759世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第760世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第761世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第762世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第763世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第764世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第765世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第766世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第767世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第768世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第769世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第770世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第771世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第772世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第773世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第774世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第775世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第776世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第777世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第778世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第779世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第780世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第781世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第782世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第783世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第784世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第785世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第786世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第787世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第788世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第789世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第790世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第791世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第792世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第793世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第794世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第795世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第796世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第797世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第798世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第799世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第800世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第801世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第802世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第803世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第804世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第805世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第806世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第807世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第808世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第809世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第810世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第811世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第812世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第813世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第814世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第815世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第816世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第817世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第818世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第819世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第820世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第821世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第822世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第823世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第824世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第825世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第826世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第827世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第828世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第829世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第830世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第831世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第832世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第833世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第834世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第835世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第836世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第837世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第838世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第839世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第840世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第841世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第842世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第843世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第844世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第845世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第846世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第847世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第848世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第849世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第850世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第851世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第852世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第853世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第854世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第855世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第856世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第857世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第858世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第859世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第860世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第861世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第862世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第863世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第864世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第865世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第866世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第867世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第868世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第869世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第870世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第871世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第872世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第873世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第874世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第875世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第876世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第877世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第878世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第879世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第880世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第881世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第882世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第883世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第884世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第885世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第886世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第887世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第888世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第889世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第890世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第891世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第892世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第893世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第894世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第895世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第896世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第897世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第898世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第899世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第900世代
f1,f2
145.902,12.0482
145.54,28.2101
145.55,24.0482
第901世代
f1,f2
145.902,12.0482
145.54,28.2101
